Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,Sentiments,Close
2020-06-04,-13.315965155989565,-9.61594487219116,9.193824687966202,2.308974779893033,1.2971110642064538,5.654425751238124,1.197043541337579,-1.6275571477999875,-3.063324418989609,2.666405164616564,2.5448667085047405,-2.6480466316392826,2.62642830073981,0.6585438836444025,0.3916783819389646,0.4219164751432644,0.1939857521923346,-2.003903141250976,-0.2727961846195599,0.2811523566469582,1.321479830659006,1.449183560076532,-0.6936062973469671,-0.1396336710371901,-0.0281928226351512,0.042249075092965,-0.3448919660568627,-0.4688397267679555,-0.0592741500287206,-0.3407966355664483,0.5108607830785479,0.2383555913707958,-0.559438604372463,0.3135912739803291,-0.6391634626273612,0.5042384404424113,0.5184199553934717,0.3644429148654491,-0.1267650915099883,-0.4945343766035008,-0.3612225675917033,-0.440385309568132,-0.284844490628775,0.4303581702168494,-0.2808516091597992,-0.2754391307950585,1.0,
2020-06-05,-13.140782695907776,-9.751380425021669,7.35627584573859,3.532505030517375,2.459058354380892,-0.2176062407728973,2.388404534308951,-0.3167567826922655,-0.0531933678422525,2.350064810239372,1.841923364578312,-2.6245925325816075,1.5492667177149542,-0.5224274037970251,0.0954409055336616,0.2653633786302573,0.586796347495495,-1.50913480964673,0.1882488799092991,0.0807712645419683,1.0927753157991418,0.4296821225767852,0.2613546672776147,0.2022874133073044,-0.2564133929380597,0.0667085725317584,-0.1173177034815356,-0.3381333717181571,0.1309044535144663,-0.3820679978448713,0.0884146940299109,0.0208177036249158,-0.1552243684178003,0.4335228390009512,-0.6908531248568932,0.2524601371403446,0.5738419595255116,-0.7470366016091133,-0.3517258282168168,-0.0531009448023333,-0.2136547131297132,0.0338048182759722,-0.4888586623631732,-0.4377908535168172,-0.1315189726977654,-0.9754504756520248,0.0,
2020-06-08,-12.600670088132471,-12.130286509501238,7.604708210993452,1.823976808266367,2.462265322710535,0.1357452394426948,4.878088225124934,-0.7295223771434065,0.455811855842805,2.560700328536284,2.092645310960968,-3.118041563207476,2.0533763627164547,-0.2544427616055311,0.288694145261215,-0.0581446210328475,0.4756089104152923,-1.576621948292627,0.7028461775882812,0.2593894249376635,1.4832309903099736,0.4439876918113631,0.0962531098796448,-0.1465190007792207,-0.6584743015826346,0.5134714829642973,-0.2684221934639672,-0.0462758398660876,0.1872028000274955,-0.4376969942747205,0.0441995705166816,-0.0274431061756125,-0.163488646045829,0.9140031007123396,-1.0833731546656655,0.7532734247723991,0.6509027359980585,-0.7712712980641606,-0.3686647525668263,0.511849427698858,-0.5401529994965006,0.0254930348743623,-0.5109208260205796,0.1659243903358424,-0.3388475888518555,-1.6765303326488643,3.0,
2020-06-09,-12.284761705563689,-11.063806380011046,5.041775066906746,6.13786886415037,2.726900767737505,0.0833079846958264,2.232091049691645,-0.2095712888531011,-0.1646762874591266,2.679532058731713,1.206594799720953,-2.6581560113073164,2.605000584169305,-0.3448205857717527,-0.3721739971003119,0.1096470742339926,0.6221043568791316,-2.286835810900237,0.9561466614672216,-0.3915966885901308,2.546840030352298,0.6063685468265914,1.2994792735213732,3.1001692092920603,-6.388855501628436,0.3523182034843904,-1.866403873675551,0.6905948927179945,0.2567624279747988,7.29932513278382,0.9100117308487132,-1.1706529210487766,1.8069622434881123,-0.8830575940018591,0.055777391796042,0.4939026103105242,-1.878886093071124,-0.2884930560745608,-0.8962206287410407,0.6169725545896696,1.0294809413869488,1.4161244724752695,1.8317153245061444,1.066533721191513,-1.0059876597738695,-1.7184782112874706,-1.0,
2020-06-10,-12.148778832536228,-10.159132812735017,3.804820754781827,4.817753524319427,1.6830435212997326,4.939466669035712,4.002844859423994,-0.3740476665360338,-1.81949994798116,2.052549629646648,1.0819183806884352,-1.9506656549553432,0.1136681653730097,-0.173780708180307,0.3619693246910558,2.172062346304304,1.268258567846975,-1.7564544512995683,0.5754898502319586,-0.1706544502661394,3.746513543083648,0.5084678311452994,-0.8028219784592168,0.259620329241755,1.4883060119167515,-0.4501183108739842,-1.9126794118121588,0.12556148914154,-0.5925223301505173,-0.4973547767645502,1.0114668428602391,0.5020678758080954,1.887734095669096,2.0456279944791507,1.3767678833731731,-0.7538753665696843,0.0752220213380792,3.955307874107386,-3.79609183404076,1.6940722616941823,-0.3129700940256896,-0.5112325525618415,-1.6577269109822712,-0.8358143345748945,-0.3191876471790492,0.1510575314477001,0.0,
2020-06-11,-12.259375560452217,-8.925439843869533,1.6889373434338355,5.400584714193595,2.5659428443415506,0.952273814719252,4.780147787222141,0.7175583933175822,-0.2864507948038675,1.4654720528060463,0.95247312948156,-1.500656011686354,0.4204505297587791,-0.0266377035917612,-0.2063289267859597,-0.6711410081915,0.4427291268475463,-0.8444587731482326,0.5079685125696963,-0.1033333588015377,0.9177104603788688,-0.2416698415700595,0.5815714763122541,-0.0202345713627076,-0.3778140320133608,0.0621107088688701,-0.104033573668477,0.0792262185651558,0.3543815942672484,-0.1909378384301194,-0.1717927295125388,-0.1204667684497232,0.2067577366813192,0.4370167095821856,-0.5969847405459624,0.00743969097613,0.7432391910243701,-0.5858518002821717,-0.4965243396149518,0.3163654570973156,-0.4146809784109128,-0.1147746685406436,-0.1866142215810829,-0.7165896383345075,0.0595944460342112,-0.4650333384728976,0.0,
2020-06-12,-12.395724634790891,-7.501123485804887,0.6800102912171331,4.667134919627037,0.1832883887341823,5.785514894184826,3.434410401926098,5.136372647621065,4.436587057076221,0.8313647117642069,0.3615242263791507,-0.4694768952350087,-0.2798689554741462,1.1900168820237853,0.696853923133233,-1.3176604419064624,-0.6579089600319438,-2.0499710622978875,-0.9592626861222476,1.9410377371917629,-0.3514568148034209,-1.3307291490553208,-0.4405254707508598,1.496852878885368,-0.8483239948408198,0.345871134066204,-0.4178900120587736,-0.646276129367883,-1.615826478726351,-1.70605189037226,0.9477132702847836,2.185787353520185,2.7247465305617404,0.9700768105732536,1.7272449312937272,-1.4462528110720911,-0.1846155203628796,0.1156845972090058,0.5692152154936524,-2.005913398940953,-1.743046019120327,0.4490754799973562,2.5824914809638244,0.1615128384133091,1.3012517224389282,0.4730886045432073,2.0,
2020-06-15,-12.533314750310216,-5.392929517447487,-1.539100914198224,6.261665462566122,2.70426091810106,1.1651967058953256,3.480189183727851,2.116419216997083,-1.129487509639365,0.8777937673934448,0.3674098495578791,-1.047684368303372,0.4639300932642479,0.0990568711933581,-0.1940021250532788,-0.7148920320868842,-0.0723336012978257,-0.4197789859486237,0.5093280583424924,-0.3315522160917906,0.0316988193433871,-0.700876298847889,0.392879779263905,-0.0238065849713796,0.2873056503759165,0.095173018751626,0.2466850158488161,0.2544775070047897,0.3654048390842331,-0.0252796212419357,-0.1480326579125778,-0.1995113043096925,0.2594030775446063,-0.0683356269132518,0.3170472800872158,-0.4916104694215891,0.4109671368884157,-0.3109402675915996,0.1019729717598612,-0.1304291516817636,0.2783094478743796,-0.3867344000400825,-0.3928541004290947,-0.355254334856827,-0.2418247924958342,-0.6244346664429719,0.0,
2020-06-16,-12.23926755077098,-7.1819080551406325,-0.3197780571280313,1.089562182069742,2.9453970417862,1.1001362833392854,5.6839532219121285,2.28755365278337,-1.294067112317405,0.6084945172870087,0.4113048522402615,-1.2320017986057572,0.5313703098263006,-0.312054336080494,0.0458563251316339,-0.7164896383918898,-0.4742886504937162,-0.4150191448126873,0.4648111006477143,-0.3089718581173127,-0.065146686522043,-0.8647842460030732,0.1451848917547701,0.0366875830300565,0.2962670455195386,0.0820452127712578,0.2247443403509905,0.1198008970970876,0.2303486082161023,-0.0204716926433902,-0.1555307856814083,-0.1595442272881471,0.1079000892945728,0.0091379821775692,0.5110289152121253,-0.3117237801929962,-0.1389313768363379,-0.1927312470931637,-0.0188253611454914,0.3729002988533711,0.4052948944515662,0.0241071854421108,0.445760736522393,-0.4361366400989575,-0.2159103615240583,-0.0620534619410636,5.0,
2020-06-17,-12.169441210789508,-5.484375262308705,-1.9799637132968584,2.3364410828474016,2.359446441859427,0.6073385574250205,2.5828609267622387,3.741043587952453,-2.156558821204967,0.1053450974354189,-0.3248320676423797,-0.7677565657622161,0.3458457473114985,-0.6183506770295242,-0.2389673438032245,-0.3967636439034901,0.0436179821183064,-0.6701518461418002,-1.869023992269907,-0.2836312057734071,-1.5224439581388745,-2.275935391251448,0.0601503268981541,-0.0717703101391048,0.6610448236037374,-0.2244751940423612,0.3517695797924807,-0.2874446585151706,0.496766395596193,0.3026173183165231,-0.1374563432981538,-0.4582939652496513,-0.2652798637323904,-1.1719400150289925,1.3093565781697638,-0.5477476949022778,-1.022322662661279,-0.5207215194765695,-0.9225533447656308,0.8270582245382188,-0.1654947538153713,0.1413343085942589,-0.4366640253149771,-0.7007730075253905,-0.0232773992511776,0.7442161596015909,-1.0,
2020-06-18,-12.316803762031372,-3.658141235281354,-3.4690545289469226,5.110475488907377,2.2347325185473226,0.4131656000425483,-0.5299191860717648,4.432659838985956,-2.896067567672464,0.6592597968842759,-0.3974924130230774,-0.7806482824497585,0.2946450364441029,-0.2974049139976592,-0.6277374255983339,0.3026460475529547,0.2299642914575509,0.1367563711453619,0.4572639969140491,-0.5286167764218661,-0.8587987350674446,-1.789791193987467,0.2744416487120826,0.0308373953466304,0.9901002498527888,-0.3448072620156086,0.3188430191395099,-0.1709122631074081,0.0144148686342877,-0.0632513586002301,-0.21756162249983,-0.0183768644338428,0.5820126888634034,-0.8742309126508635,1.4676197576140364,-0.8198149026867524,-0.6717489608070472,-0.5525512412857128,0.4103125115583353,-0.447034081797923,0.6738628579556645,-0.381666277763333,-0.6666687052561077,-0.8001276895192988,0.0283123021063483,0.4333546666744515,-1.0,
2020-06-19,-12.398740478181296,-2.791207575955072,-3.810097299669565,2.2965048561712678,2.2654973739201103,-0.3730046662689328,2.832792820770387,4.139214576318487,-1.3469443828350136,0.3749584229348539,-0.1209426455742832,-0.8007455342407659,-0.4950351371240535,-0.3487619885646818,-0.0698001229113386,0.3221936272761788,0.4437484438868691,-0.820782783597213,-2.398204801629824,-0.4481675592040954,-1.3101201557058102,-1.5915501958802176,0.153353217543865,-0.1813701735769866,0.3850416329302189,-0.1851737197695439,0.7085655086873143,-0.4049554835058983,0.5486691023905018,0.2285259561136883,-0.3165001448906294,-0.438561242744113,-0.350476582649366,-1.2319612532098163,0.7354019494759979,-0.8661182150092307,-0.8798109086464166,-0.5843569464345684,-0.7574572759711445,0.5021990652807217,0.0762150699139245,0.0707658861040451,-0.001384472328177,-0.0039941703627442,0.789726843417394,-0.2651289200696576,-2.0,
2020-06-22,-12.4812374566121,-0.7823798521997137,-5.041906978284397,2.242614540309379,1.3467510271852374,0.6365260589829886,2.8074429346500738,3.733271452687785,-2.126495874200795,0.1899997185046516,0.1196407525544304,-0.5161096454796548,-0.9845214206524248,-0.7046881099109373,-0.6002569107127417,-0.0966330950444658,0.6757734640130304,0.7048815080952459,-1.289088381770716,-1.233010215156796,-0.0606029921954434,-0.9512768126717802,-0.0018417122559698,0.662892025162688,0.6072005940588296,0.0957967032549501,0.8605424449299102,-0.237586720910134,0.0483746809833616,-0.3442765609765466,-0.2709911887993042,-0.0780514542265657,0.2578876645757479,-0.6865374900725582,0.9608818342769992,-1.1067190842764845,-0.750421987103943,-0.2889735472495396,-0.2594338923020142,-0.8237307467685451,1.6047392334442818,0.1536217342616004,0.5994767283685533,0.2392904618164529,-0.0762922806384972,0.2829106257176774,1.0,
2020-06-23,-12.40467408083725,-1.2765387735991434,-4.393738600245918,1.0107777306744905,1.0946808481260857,0.4488813259403815,2.950657025984524,3.328962401077364,-1.7542047493773034,0.4421410063423636,0.6972499174193525,-1.1501663757396687,-0.3446506213459093,-0.7603453709442533,-0.593294036971669,-0.150068833139766,0.5838749977640308,0.9524829445673736,-0.8343175227919001,-0.945017694797994,0.2740744364239489,-0.4308463366224488,-0.108761733835458,0.6658014931659392,0.5661125300862829,0.0187984689951664,0.7234794436397048,-0.4794863474479037,0.0234116425692248,-0.2731884939907568,-0.2420310377009769,0.0906448530031683,0.1300607517343853,-0.5458082780180372,0.6781938366572443,-0.8620547874977927,-0.5401506941040819,-0.3669014104111811,-0.3794542490421661,-1.0094555611072416,1.7362002820904827,0.2722980825476903,0.5570303754664798,-0.2584520186134535,0.0093696591449328,0.759057572610097,0.0,
2020-06-24,-12.197908145629228,-2.132485002830822,-3.321739822379298,-0.5935056930967701,0.9214856814558778,0.0586889093391313,2.149951329960296,3.3510627537860644,-1.736616375244698,0.9653206412131312,0.9673631103262548,-2.0499952523842606,0.5092893777075826,-1.0450955517943492,-0.5285642252200079,-0.0586641307135629,0.6179861545471544,0.6794927774491637,-0.1387604698846341,-0.6817975654014244,0.1216860266977692,-0.4346823843319801,-0.2665231089440352,0.5045013048180147,0.5524894766586018,-0.0781473389516885,0.3515216497784538,-0.4365001454964193,-0.0152306441647717,-0.2159911493492779,-0.0810078135692986,0.0464933249294904,0.2622041795757531,-0.4750253261362761,0.6568110392704612,-0.3571172850692607,-0.6237425850403426,-0.4462756549042826,-0.1790063994168437,-0.6185364034476631,1.179896277851792,0.2925887274072667,0.2501703851976002,-0.4552959258806197,0.1084221412664011,0.9135018398522504,-2.0,
2020-06-25,-12.017730900563096,-2.94078897172852,-2.516340972387876,-1.0934911938729694,0.5068745072607962,-0.296141585457822,1.1356612575591194,3.2689394943183534,-1.7302452360413163,1.2183038437769955,1.279359962036578,-2.30767473453934,0.5696206067410043,-1.2189217521397897,-0.5319770421508415,0.1767347910988157,0.8006474201686508,0.7587382677075033,-0.164541602115912,-0.4375886483392133,-0.1789054280086635,-0.6487624653987086,-0.3751947690454336,0.403788559914536,0.3422504299192277,0.0684658900588256,0.1617723033654504,-0.1865192132346159,-0.0445017418490379,-0.276594125014559,-0.1509178572690377,-0.0492555831785548,0.3796888880273172,-0.2399515036404621,0.6626873564451784,-0.0629153504448246,-1.0336235091971555,-0.4860282524830436,-0.1011327409424016,-0.1008637436494731,0.6922810944013751,0.150990206533917,-0.0612961086097732,-0.0759288844958856,-0.0798257753146019,-0.1546220216658224,-1.0,
2020-06-26,-12.157348026288478,-1.63174042578901,-2.243836878608405,-0.2081581121707475,0.0931466246073387,-0.6898140868300314,0.1022762270675895,1.9750228288141185,-1.3637310707751815,1.4862468949986083,1.515647268587916,-1.9369081332204603,-0.2644088715280732,-0.5031495595103884,-0.055776264650785,0.5161425173730955,0.8906134151007584,-0.1374546488585562,-0.7441652619699539,-0.9980272161501011,-0.4372268399509905,-0.615757636056732,-0.3002761327129316,-0.0609319855449767,0.650085486718143,0.0630397831290519,0.2637878304480465,-0.4351234226211826,-0.15625625881954,-0.3926316244607153,-0.3053059503515761,-0.4069428725511199,0.5881842525081912,-0.6575853841545974,0.9862224370818612,-0.9932253220217082,-1.260907872627124,-0.5625813191572216,-0.156177069215625,-0.4822741895397253,0.9519797050152508,0.3340999230593162,0.2057367470105221,0.8795942593150644,-0.120401778528482,-0.50828407630119,1.0,
2020-06-29,-12.118405047265789,-2.2201793351867294,-1.3655958822507792,-0.6196039319708606,-0.4293376414902214,-0.9164929901211162,0.5612020342949975,1.0383165002766184,-0.8775326883912262,1.8089133360631384,2.194363972510341,-1.934251883041873,-0.9291411838337822,-0.1621807784176532,-0.0324613397273875,0.4620838998551411,1.0152901952481184,0.076379711997696,-0.1506715179616916,-1.1304304615594527,-0.1519817833712602,-0.234894592291528,-0.2456943524368208,-0.3355794317359515,0.53199900157052,-0.0193310696780048,0.0791745199619354,-0.524684371175505,-0.1435767329720528,-0.2953242228113127,-0.4457929163884883,-0.3303167470244922,0.8236914612254415,-0.5283388309145549,0.7059816901957151,-1.1369814829422862,-1.0220449685046695,-0.6582850828740943,-0.3025989111701218,-0.5864123834525589,0.7650915348379249,0.2551765439169094,0.5218125649963338,0.538870377157536,0.0436201443215863,-0.3749159852771114,4.0,
2020-06-30,-12.11831896738941,-1.8138218558877104,-1.5126870858624564,-0.6146297150012054,-1.1343157650938291,0.8261095982094111,-0.0937708086247507,1.633978247784579,-0.3126059598912923,1.021805036080258,2.0513988887950374,-1.2749658900962793,-1.136765491446465,-0.1817006892530576,0.3689463213504459,1.7727890440041807,0.4556256764865784,0.504633586922054,-1.0277711062795774,-1.015342996215346,-0.8153334497695744,-0.5777497682745234,0.0977173991261889,-0.7557273878249264,0.5293210473554343,-0.0016055572034227,0.5215953888490562,-0.925466196977962,0.1361440811332292,-0.0098871347038584,-0.6449834981371392,-0.5035192670212715,0.6828567248846028,-1.1320576325225629,0.8182147246434869,-1.1832228955335309,-1.2651062688985506,-1.2599416013483105,0.294731232456968,-0.3915813053084799,1.553309029084997,0.8881375056395056,0.5254595351417475,0.9938568765877546,2.8045769543558805,-0.7345880297970429,2.0,
2020-07-01,-11.788201218679289,-3.999032467411613,0.1979565340172906,-3.049558598001385,-0.4883764674344643,-1.2415573025283126,0.8335546947545541,0.5493120023970863,-0.9070330968826552,0.8917222021482231,1.816850544902037,-0.925835056825262,-1.3382117089345331,0.0761503182344039,0.078651556887886,0.5568124610003031,0.488576795975641,0.428242143034188,-0.4216523529245866,-1.3114100857941624,-0.3296051049820848,-0.3717083464746591,-0.2458500551983744,-0.1511294412140349,0.661632368453742,-0.3060147599417285,-0.0260609540184693,-0.9176368559231864,-0.2521017983442959,-0.2393534593705923,-0.5330644302324061,-0.1185372643963438,0.543431893017988,-0.6050997815123238,0.9341258455032964,-1.3047646453949069,-1.1223531257235642,-0.6109765323042462,-0.5428455556669101,-0.527180279272604,0.8841932322625652,0.671153525640071,1.1300038534048191,-0.2267383834627777,0.1930674864551457,1.0712279611839688,0.0,
2020-07-02,-11.480517006342646,-6.496293686650373,1.415257085810626,-2.5113521357078823,-0.2347053336003148,-1.3266197626376837,0.5127957512384287,-0.2146445327204073,-0.8059329751722789,0.1872410968231263,1.1105570243479508,-0.2186780336007298,-0.7745811923073449,0.4495069609574688,0.5056906972788908,0.6676966563209074,-0.5328059320139557,-0.150631736349495,-0.2246188674784757,-0.4176422860588044,-1.017974360912425,0.0096819859828046,0.0089792575358892,-0.2725254564079674,0.7381143976604648,-0.7927923615577539,-0.2662800935179107,-0.5227129057993478,-0.2064016263790193,0.1601866240222868,-0.513574552659626,0.0015222615532572,0.0829407957339519,-0.4369051390804118,0.6480636897156012,-1.1641297738737213,-0.7777834564971972,-0.0652261562516363,-0.0164953215012062,0.3306052667950744,0.4701750913999042,0.5169693608284155,1.258645402264753,-1.405194096763824,-0.0669521656369564,0.0567273116321752,0.0,
2020-07-03,-11.24255483350447,-6.7929716262921,1.772474856739772,-1.1238583113471758,-2.5426171064099514,4.508057082605456,-2.1524996759470154,-1.1706861783984726,-3.7356040640750936,0.5859525665840325,1.6118097969322231,-0.0944685821818569,-0.4007498535840348,0.5304161135221157,0.2753881276711818,0.440364762019333,0.0769649089274503,-0.3482083192223598,-0.576180174898867,-0.0311525660183876,-1.0315117595302823,0.1620588995291084,-0.155057567590387,-0.4659842715509634,0.9793236413949056,-0.6526065068910685,-0.3927013443626663,-0.1205424174217661,-0.2140766372581128,0.2648784756216544,-0.3469746184549164,-0.1337527064005876,0.3002920666090906,-0.4458913451046613,0.9615078195772744,-0.8855623732045446,-0.9550607235965064,0.305231898738891,0.0727457409975606,0.4572617542313311,0.2069214041576378,0.0586853378563681,0.4796205065911719,-0.9673737212209896,-0.5761856084620085,-1.3536232554651713,-1.0,
2020-07-06,-11.061954036655504,-7.753351439149613,1.9895385196256292,-4.035150998149815,-0.5008581651133671,-1.388658321026878,1.5220705633053782,-0.4620624766416713,-0.5928200119888609,0.1724138437408832,0.908255850405426,-0.0578499618026558,-1.1591492640807386,0.1350139429666857,0.7124404971964146,0.6568894886938236,-0.1657104452756276,-0.86304709642961,-1.0662014725866475,-0.3130821165885112,-0.5901078700046721,0.2366511317093372,0.2125269712241561,0.0303258590293213,0.3469253393097201,-0.2266147477381642,0.0216538768338143,0.0249285049360698,-0.0725704135039613,-0.023704830835511,-0.3178230054365958,-0.2760896477217885,-0.1286787207606022,0.1391239771676739,0.268999189345387,-0.9141720012571766,-0.6406978968604704,0.0723816984835451,0.0154046739518538,0.9466291201480664,0.2659941328176164,0.5216526173506808,1.2464448611030945,0.0132903152859405,-0.3419972945417081,-1.7821882426321758,-2.0,
2020-07-07,-10.793928477226904,-8.010097294421211,1.329695030243622,-1.3152171298389566,-0.296128385609153,-1.5517921456685022,-1.3350952687130349,0.035950801421943,-1.0175789501174568,0.5756713786251589,0.7486582369460367,-0.2150431713229085,-0.3724848816510474,0.3807701151744785,0.3148118144930166,0.8910901295799014,-0.1324859336945054,-0.5082116540015885,-0.0434042007793128,-0.3918385114358038,-0.3219774288847891,0.0983979655384213,0.11710326398073,-0.0883956728851949,0.394430230542198,-0.373304858390485,-0.1232918306477984,-0.2036585454607958,-0.1549908435516038,0.0132823834603882,-0.3488889414113601,-0.0310176744367899,0.1152041824619176,-0.0420433361602006,0.4602186597807908,-0.7053302158120982,-0.2779061223014221,-0.2204129439553296,0.2573614842179534,0.2793204473446398,0.0657271310953192,-0.0947846481582815,0.2733222861262867,-0.7966836114689374,-0.10531411665259,-0.9036079947968187,2.0,
2020-07-08,-10.373861028140078,-9.79326921017416,1.7971783266843582,-1.5651632868598695,1.3085133338247517,-1.05378948091347,-0.2747462975762028,-0.4004916620061398,-0.8778600010332434,0.8309501749889603,0.7177894909291515,-0.5071606026411992,0.4935969889355938,0.4022522983383808,0.7423109970737901,0.8374697691993687,-0.5966177868822142,-1.282201432775481,-0.3572722341346371,-0.6917861811167841,0.2358880236429818,0.5181600140737483,-0.2384286078591073,0.1376754633316925,0.4096284101684996,-0.0704740100747966,0.2285709136614169,-0.2223280190523275,-0.1475226035132888,-0.2209661003650522,-0.092897710699112,-0.1025452997155511,-0.3448252988121478,0.031173956041796,0.419913064420878,-0.6714147668663308,0.0077893964925482,0.0024568064316886,0.4810499304674387,-0.2208043510856957,0.451916230819703,-0.3384485059511589,0.1348437739652119,-0.0354653252015795,-0.329453498328269,-0.9848671974067708,0.0,
2020-07-09,-10.341805611743036,-8.524291652905038,0.2355786346855546,0.8578806864866144,1.0523420375762085,-0.8114839564057442,-0.6405063852451403,-0.4296015701110935,-0.6845901691109847,0.6783218361369397,0.449627808349812,-0.1769036733975911,0.1158766254980611,0.5152500965406049,0.4274272968200602,0.6266385216012064,-0.2120399313833997,-1.1685403972022594,-0.6807293545682316,-0.6334680685604933,0.1652228032353472,0.2061151759194984,0.0973606087139093,0.120842983891313,0.1928206607158058,-0.1471246786039949,0.1555218938781817,-0.179682440386537,-0.0786786996010271,-0.1600182816667601,-0.1553743293961784,-0.0967155999036792,-0.1774863158085555,-0.0516516723574448,0.2693357633450501,-0.7700620629648577,0.1344792730151382,-0.063342671352959,0.1095805437616373,-0.0414841736621896,0.1561464561400254,-0.1469227006964876,0.0351773344632146,-0.2324940403751121,-0.1796367413797502,-0.8427165596510566,-1.0,
2020-07-10,-10.059662954027075,-9.644232340587914,0.38248028032066,0.1903289832759449,0.7070344071811302,-0.6793300900259324,0.2988410910310609,-0.8160148193255775,-0.268509022536137,0.7267822449067662,0.7085258421907956,-0.4992767741230515,0.2938138840268406,0.2114155555050525,0.2541738117715224,0.2278611935552814,-0.1468217580074052,-0.6562065563713496,0.1938314537183422,-0.4320156733891445,0.2238477744407164,-0.0296861886010415,0.2536166572760054,-0.0403210443038859,0.1052840695670631,-0.1877203276366665,-0.0559781521411728,-0.1808013399894654,-0.0348358843893056,-0.0967760045028536,-0.2429582148388806,-0.0699495061202144,0.0750126816950533,0.1581759476155781,0.2383830613878223,-0.510855232965008,0.1385096804129724,-0.3740914606193088,-0.1232900775048354,0.1145851104867458,0.1883221494031869,-0.0108806896430573,0.0084727168118168,-0.7710455450389119,-0.1278852762182395,-0.6135156076714766,1.0,
2020-07-13,-9.93409351889392,-9.036372098580236,-0.6969756247327595,1.3349565043596514,0.5350488316643597,-0.5211553561857759,0.1993333273586357,-0.9705532961203884,-0.0701812826956336,0.5843764856294106,0.5067532114876441,-0.28380444852744,0.1499206085075605,0.3425537968068489,0.1950731624326799,0.0918700300984098,0.09053554958124,-0.6984262832978939,-0.2904674540856619,-0.3465099946428266,0.0533482937157359,-0.0257309169126929,0.3495337417594933,-0.1439827431728995,0.0786221475714156,-0.0748747806023415,-0.0170767612770796,-0.1452969561970891,0.0173610890337215,-0.0456053252013386,-0.2789784484907106,-0.1391810390764609,0.0967701323026674,0.0261289278470463,0.089798657829881,-0.647012956535746,0.1107223254006818,-0.3119602532340636,-0.3729092301409047,0.1683704316691901,0.1690454680399856,0.1221830000141442,-0.0707741036061972,-0.4533534677643134,-0.1935990576931041,-0.9394480051686462,-4.0,
2020-07-14,-9.724662539720493,-9.173521831971502,-0.8673043524796605,0.6078754317145116,0.1856111647418591,-0.6431466419422883,0.3984751639510823,-0.895048363427048,-0.0591289618902335,0.753314008942954,0.555654572222433,-0.3573456271486033,-0.2688386641799918,0.1695323765034985,0.0665232963843591,0.0433925050824371,0.4517917670766721,-0.6443656839582366,0.2009737622746638,-0.3264780658087587,0.1867788882879749,-0.0391396051431368,0.5479942959006567,-0.2543688227897128,0.1288980449191884,-0.1736377228668952,-0.0678029545893906,-0.2089591695311503,-0.0026888280825773,-0.0327823046909772,-0.2866704175194422,-0.1261270572080904,0.289741837747104,0.0016989293186951,0.062383982057384,-0.6037899125228837,0.1527105067959764,-0.4967329420266041,-0.422172269214025,0.1456019395204912,0.1453611658612623,0.2361232517539766,-0.044080842100646,-0.5576884333551717,0.003180193371663,-0.5337879204498691,2.0,
2020-07-15,-9.729947685971108,-8.115732767020992,-2.114625528690349,1.64472527695187,0.3368122640486065,-0.4240010000508132,0.3979423914415795,-0.9969357216150564,0.0225245614919534,0.4544849696127808,0.1552090340102233,0.0423282794657748,-0.4065593467944751,0.3343312878794494,0.1204031677398517,-0.0636886299857119,0.4648044933937151,-0.7831159777563829,-0.2551365241022253,-0.3942628533602258,0.0084909171246487,0.0707586703906393,0.5682789667242621,-0.2822070526771135,0.2469975774745961,-0.1496677177767178,0.060755038781962,-0.2144436880616996,-0.0041894059462754,-0.0261338896702444,-0.2951722490901244,-0.1646677764564461,0.1990456482019693,-0.2227543153053374,0.0629034691401352,-0.8546245925266099,0.1547700845976755,-0.2895467125149093,-0.5020133742414558,-0.00382816751582,0.3093462822085602,0.3885161620685932,-0.0644221582354851,-0.1951555132696965,-0.077446224260396,-0.5939325095470985,1.0,
2020-07-16,-9.6268286707508,-8.192809550658753,-2.499686978386899,0.5473216009609849,0.0404332593820176,-0.2642965371672057,0.8744782233550665,-0.9174572296571584,-0.0960023174703132,0.1828521172434494,-0.1417099827743973,0.0873181973011505,-0.3594312440411839,0.2332269734079351,0.0348471872194118,-0.0780389575566112,0.220286180264652,0.2099417464029231,2.1790260329043454,-0.4287506279723402,0.2449050556104855,0.0580796702893682,0.8316807038869934,-0.2034065564473916,0.5423938692343033,-0.0909977189121434,-0.1217655880061998,0.1454579128802074,-0.367299112076134,-0.3591408529848431,-0.3155344046462163,0.1179283482156858,0.9149315204258568,0.399557584710933,0.3172932915857354,-0.8563774860313795,0.2326254220120838,-0.3320822576744696,0.5894763030685578,-0.3471380508867103,1.2438698932257803,0.6070896697248587,0.4799906102798919,-0.0579155690473047,-0.2848446037463301,-0.7910683304515896,-1.0,
